"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"641" 1 0.481950206426126 0.352884340040288 0.583510603089542 0.481950206426126 1 0.568760643153901 0.356002698446595 0.352884340040288 0.568760643153901 1 0.440675957504276 0.583510603089542 0.356002698446595 0.440675957504276 1
"642" 1 0.296042073647178 0.276206439078187 0.348009992338561 0.296042073647178 1 0.442345604788675 0.387971978498245 0.276206439078187 0.442345604788675 1 0.623556243426659 0.348009992338561 0.387971978498245 0.623556243426659 1
"643" 1 0.537689640059686 0.552987416454508 0.352223922276019 0.537689640059686 1 0.607040799684259 0.554330584962498 0.552987416454508 0.607040799684259 1 0.653024110260466 0.352223922276019 0.554330584962498 0.653024110260466 1
"644" 1 0.405147944716101 0.440732081354249 0.498691154713943 0.405147944716101 1 0.655822585443768 0.587463035318871 0.440732081354249 0.655822585443768 1 0.768214317904367 0.498691154713943 0.587463035318871 0.768214317904367 1
"645" 1 0.678602879140229 0.488168565263515 0.617359575562081 0.678602879140229 1 0.694496147889607 0.788329269836809 0.488168565263515 0.694496147889607 1 0.820387831060299 0.617359575562081 0.788329269836809 0.820387831060299 1
"646" 1 0.331920771055083 0.292824593737998 -0.0992564823934153 0.331920771055083 1 0.534894453549408 0.17586691296614 0.292824593737998 0.534894453549408 1 -0.06400048245486 -0.0992564823934153 0.17586691296614 -0.06400048245486 1
"647" 1 0.278600583680206 0.27799068554051 0.451406059061971 0.278600583680206 1 0.339248166724353 0.331442400399127 0.27799068554051 0.339248166724353 1 0.533894183529463 0.451406059061971 0.331442400399127 0.533894183529463 1
"648" 1 0.7391589452933 0.506656436351519 0.418223653571392 0.7391589452933 1 0.754268758943915 0.562661235570568 0.506656436351519 0.754268758943915 1 0.695806832675626 0.418223653571392 0.562661235570568 0.695806832675626 1
"649" 1 0.610144864371001 0.440299990802491 0.243633188778313 0.610144864371001 1 0.559325529583898 0.312525134676432 0.440299990802491 0.559325529583898 1 0.556967375390844 0.243633188778313 0.312525134676432 0.556967375390844 1
"650" 1 0.365240689797256 0.314934513204885 0.326336347845652 0.365240689797256 1 0.60069944716534 0.58239784217636 0.314934513204885 0.60069944716534 1 0.834266931908541 0.326336347845652 0.58239784217636 0.834266931908541 1
"651" 1 0.630217789995358 0.480926602580306 0.48765921455504 0.630217789995358 1 0.712651507046057 0.594446589735963 0.480926602580306 0.712651507046057 1 0.708812829760204 0.48765921455504 0.594446589735963 0.708812829760204 1
"652" 1 0.0802229477538921 0.262721025803817 0.473733896711799 0.0802229477538921 1 0.392253320748159 0.486143017532364 0.262721025803817 0.392253320748159 1 0.519424758789832 0.473733896711799 0.486143017532364 0.519424758789832 1
"653" 1 0.464670460452878 0.356218663392291 0.284808920180054 0.464670460452878 1 0.725381402567725 0.544794885693175 0.356218663392291 0.725381402567725 1 0.694763776613129 0.284808920180054 0.544794885693175 0.694763776613129 1
"654" 1 0.585233494358802 0.503431104001778 0.793974078297853 0.585233494358802 1 0.576104684067752 0.512726721502941 0.503431104001778 0.576104684067752 1 0.525885600394959 0.793974078297853 0.512726721502941 0.525885600394959 1
"655" 1 0.241549874200174 0.487834375877821 0.454455700405433 0.241549874200174 1 0.545247111016346 0.581315580057545 0.487834375877821 0.545247111016346 1 0.739852005973222 0.454455700405433 0.581315580057545 0.739852005973222 1
"656" 1 0.282300177906427 0.0992379136560199 0.00104199308922735 0.282300177906427 1 0.414032512326353 0.365051374307434 0.0992379136560199 0.414032512326353 1 0.39153220168269 0.00104199308922735 0.365051374307434 0.39153220168269 1
"657" 1 -0.328501563550779 0.234481281350798 0.0680913454470431 -0.328501563550779 1 -0.449697532312398 -0.129840700346705 0.234481281350798 -0.449697532312398 1 0.332286934907991 0.0680913454470431 -0.129840700346705 0.332286934907991 1
"658" 1 0.230337344525017 0.398138078537887 0.491367891093292 0.230337344525017 1 0.612815558375894 0.566541512524998 0.398138078537887 0.612815558375894 1 0.795352018631155 0.491367891093292 0.566541512524998 0.795352018631155 1
"659" 1 0.539792950983027 0.388279939009648 0.65900740721957 0.539792950983027 1 0.570983505170329 0.679805080227191 0.388279939009648 0.570983505170329 1 0.54630799014636 0.65900740721957 0.679805080227191 0.54630799014636 1
"660" 1 0.42379668638643 0.400052444670055 0.56163775843886 0.42379668638643 1 0.338248312335208 0.33963948918596 0.400052444670055 0.338248312335208 1 0.57472691402592 0.56163775843886 0.33963948918596 0.57472691402592 1
"661" 1 0.333556533850415 0.543424773554655 0.648083287509961 0.333556533850415 1 0.61543595461562 0.617643369571315 0.543424773554655 0.61543595461562 1 0.771874663651857 0.648083287509961 0.617643369571315 0.771874663651857 1
"662" 1 0.684366747411721 0.561627042662476 0.434504876678877 0.684366747411721 1 0.738010999164186 0.673860133413936 0.561627042662476 0.738010999164186 1 0.805218546182299 0.434504876678877 0.673860133413936 0.805218546182299 1
"663" 1 0.519594115115122 0.494028553326866 0.442412421208178 0.519594115115122 1 0.652417383854156 0.567428215192692 0.494028553326866 0.652417383854156 1 0.674313379908687 0.442412421208178 0.567428215192692 0.674313379908687 1
"664" 1 0.461071134515774 0.391963684727191 0.462690284216986 0.461071134515774 1 0.558447956691592 0.614562387596052 0.391963684727191 0.558447956691592 1 0.806027832196826 0.462690284216986 0.614562387596052 0.806027832196826 1
"665" 1 0.454883570632815 0.414058620332719 0.398380164321798 0.454883570632815 1 0.606187944409679 0.619293313041488 0.414058620332719 0.606187944409679 1 0.642684402238421 0.398380164321798 0.619293313041488 0.642684402238421 1
"666" 1 0.315268927743748 0.289315891506159 0.394247561328968 0.315268927743748 1 0.494761457863342 0.460440281593843 0.289315891506159 0.494761457863342 1 0.799456607026721 0.394247561328968 0.460440281593843 0.799456607026721 1
"667" 1 0.472064865255057 0.393450634732412 0.544838758597784 0.472064865255057 1 0.686021521522693 0.726935329748283 0.393450634732412 0.686021521522693 1 0.805551015466528 0.544838758597784 0.726935329748283 0.805551015466528 1
"668" 1 0.520694981610477 0.380976700610833 0.406320464271589 0.520694981610477 1 0.589533214740625 0.627352570862612 0.380976700610833 0.589533214740625 1 0.706722734763764 0.406320464271589 0.627352570862612 0.706722734763764 1
"669" 1 0.28966022136552 0.102949105922019 0.238137558497409 0.28966022136552 1 0.473516553791047 0.25216216923147 0.102949105922019 0.473516553791047 1 0.686707339580204 0.238137558497409 0.25216216923147 0.686707339580204 1
"670" 1 0.42307240003521 0.303124746898108 0.212152591823845 0.42307240003521 1 0.30656587234257 0.27091266090587 0.303124746898108 0.30656587234257 1 0.792320431478782 0.212152591823845 0.27091266090587 0.792320431478782 1
"671" 1 0.474369060335123 0.243320393226329 0.280336310942567 0.474369060335123 1 0.58540345010029 0.653192944119089 0.243320393226329 0.58540345010029 1 0.613787168723923 0.280336310942567 0.653192944119089 0.613787168723923 1
"672" 1 0.0851457490393014 0.578664195208447 0.731662242385511 0.0851457490393014 1 -0.0517779669527585 0.418119835307413 0.578664195208447 -0.0517779669527585 1 0.446136339833503 0.731662242385511 0.418119835307413 0.446136339833503 1
"673" 1 0.376435987662938 0.156349119685549 0.27742021374575 0.376435987662938 1 0.664112084130343 0.668759833526116 0.156349119685549 0.664112084130343 1 0.601004563028634 0.27742021374575 0.668759833526116 0.601004563028634 1
"674" 1 0.561790071029448 0.315254563714705 0.413819408535616 0.561790071029448 1 0.546874526284491 0.281804635027932 0.315254563714705 0.546874526284491 1 0.188143335595455 0.413819408535616 0.281804635027932 0.188143335595455 1
"675" 1 0.429948499188519 0.318249842477597 0.279265252734609 0.429948499188519 1 0.257778628391755 0.334559167229566 0.318249842477597 0.257778628391755 1 0.868523389573027 0.279265252734609 0.334559167229566 0.868523389573027 1
"676" 1 0.491281979771897 0.527334632093775 0.503845027383839 0.491281979771897 1 0.720535651428045 0.640786817717707 0.527334632093775 0.720535651428045 1 0.679574778551001 0.503845027383839 0.640786817717707 0.679574778551001 1
"677" 1 0.635051984562199 0.505533876374054 0.519173204343219 0.635051984562199 1 0.706227108168919 0.796921945633297 0.505533876374054 0.706227108168919 1 0.870011546204806 0.519173204343219 0.796921945633297 0.870011546204806 1
"678" 1 0.600037350931657 0.678013783735919 0.695123692558019 0.600037350931657 1 0.665906188589764 0.686563067827252 0.678013783735919 0.665906188589764 1 0.84771928459948 0.695123692558019 0.686563067827252 0.84771928459948 1
"679" 1 0.617542982571746 0.292854826945542 -0.0371023603012523 0.617542982571746 1 0.297432017909799 0.0336717981583204 0.292854826945542 0.297432017909799 1 0.0710934309995405 -0.0371023603012523 0.0336717981583204 0.0710934309995405 1
"680" 1 0.624607587623516 0.340936722090771 0.423545991095125 0.624607587623516 1 0.554522232956972 0.635510964167474 0.340936722090771 0.554522232956972 1 0.758325247529671 0.423545991095125 0.635510964167474 0.758325247529671 1
"681" 1 0.728948280223367 0.63604784924612 0.633417029824614 0.728948280223367 1 0.790064313267755 0.798299899759801 0.63604784924612 0.790064313267755 1 0.909864577258265 0.633417029824614 0.798299899759801 0.909864577258265 1
"682" 1 0.530888759616096 0.424044632925833 0.427172060219602 0.530888759616096 1 0.603982058372253 0.723720661495299 0.424044632925833 0.603982058372253 1 0.785791305181581 0.427172060219602 0.723720661495299 0.785791305181581 1
"683" 1 0.494588718076441 0.440915353374768 0.51766638721855 0.494588718076441 1 0.578429268867713 0.700055477614298 0.440915353374768 0.578429268867713 1 0.807071600500399 0.51766638721855 0.700055477614298 0.807071600500399 1
"684" 1 0.208044654058575 0.429914436289263 0.632014149109274 0.208044654058575 1 0.597787337450755 0.570433554129991 0.429914436289263 0.597787337450755 1 0.721606584669356 0.632014149109274 0.570433554129991 0.721606584669356 1
"685" 1 0.467091298245681 0.275014396891938 0.568925451482056 0.467091298245681 1 0.467919947405616 0.369983813198589 0.275014396891938 0.467919947405616 1 0.239215680161237 0.568925451482056 0.369983813198589 0.239215680161237 1
"686" 1 0.597746716160867 0.586065818055482 0.526786347527501 0.597746716160867 1 0.608813249009675 0.650915546119577 0.586065818055482 0.608813249009675 1 0.794369285971913 0.526786347527501 0.650915546119577 0.794369285971913 1
"687" 1 0.577668623794152 0.448155125139786 0.325705155433891 0.577668623794152 1 0.596847659189133 0.519795099667257 0.448155125139786 0.596847659189133 1 0.531925926842424 0.325705155433891 0.519795099667257 0.531925926842424 1
"688" 1 0.548170331461703 0.323942969301281 0.569083630997567 0.548170331461703 1 0.371135293085315 0.399179427416689 0.323942969301281 0.371135293085315 1 0.695347325171743 0.569083630997567 0.399179427416689 0.695347325171743 1
"689" 1 0.537126763880181 0.396855320103741 0.391078755674166 0.537126763880181 1 0.652873217855871 0.471622033203922 0.396855320103741 0.652873217855871 1 0.620640136001223 0.391078755674166 0.471622033203922 0.620640136001223 1
"690" 1 0.0990770552098143 -0.0592242365972581 0.146891649947664 0.0990770552098143 1 0.713673330443192 0.454495413802987 -0.0592242365972581 0.713673330443192 1 0.602625581387356 0.146891649947664 0.454495413802987 0.602625581387356 1
"691" 1 0.509312045377388 0.319099197943114 0.294266036210884 0.509312045377388 1 0.5973201880388 0.628685014114471 0.319099197943114 0.5973201880388 1 0.713316761780276 0.294266036210884 0.628685014114471 0.713316761780276 1
"692" 1 0.371386090693897 0.450259048901867 0.197540716573511 0.371386090693897 1 0.767579285630095 0.213949985344213 0.450259048901867 0.767579285630095 1 0.216551808969471 0.197540716573511 0.213949985344213 0.216551808969471 1
"693" 1 0.639342522692675 0.597721325801828 0.554308496451948 0.639342522692675 1 0.474401611313144 0.584600694532842 0.597721325801828 0.474401611313144 1 0.779579914689224 0.554308496451948 0.584600694532842 0.779579914689224 1
"694" 1 0.12028564617267 0.0652716365064367 0.337324744204798 0.12028564617267 1 0.642721496393653 0.30752176538366 0.0652716365064367 0.642721496393653 1 0.305474564845705 0.337324744204798 0.30752176538366 0.305474564845705 1
"695" 1 0.592575284301723 0.327803388566467 0.463003390089223 0.592575284301723 1 0.615238639379794 0.724419022868839 0.327803388566467 0.615238639379794 1 0.742165245526733 0.463003390089223 0.724419022868839 0.742165245526733 1
"696" 1 0.589430652334557 0.488712862683404 0.509485313628846 0.589430652334557 1 0.6075217006176 0.654332492577437 0.488712862683404 0.6075217006176 1 0.710449080884734 0.509485313628846 0.654332492577437 0.710449080884734 1
"697" 1 0.682480036769856 0.557812743047638 0.532518126860564 0.682480036769856 1 0.592986205282402 0.567739227153692 0.557812743047638 0.592986205282402 1 0.41525809321118 0.532518126860564 0.567739227153692 0.41525809321118 1
"698" 1 0.189244412704448 0.404985519453898 0.149349148247462 0.189244412704448 1 0.270501436768833 0.252337972524033 0.404985519453898 0.270501436768833 1 0.577679050651246 0.149349148247462 0.252337972524033 0.577679050651246 1
"699" 1 0.380992353849993 0.313213435828454 0.454761343391735 0.380992353849993 1 0.669903308254419 0.526777068285697 0.313213435828454 0.669903308254419 1 0.592285101861218 0.454761343391735 0.526777068285697 0.592285101861218 1
"700" 1 0.380149214862438 0.289710942521001 0.25218124253203 0.380149214862438 1 0.60342301235386 0.231726428676725 0.289710942521001 0.60342301235386 1 0.227249880373507 0.25218124253203 0.231726428676725 0.227249880373507 1
"701" 1 0.297108462509574 0.28179599608106 0.0109682834679439 0.297108462509574 1 0.175426184271897 0.00971496825403043 0.28179599608106 0.175426184271897 1 0.49556676227981 0.0109682834679439 0.00971496825403043 0.49556676227981 1
"702" 1 0.714434245536644 0.440149722789541 0.628062115874786 0.714434245536644 1 0.456258157227913 0.615549864738686 0.440149722789541 0.456258157227913 1 0.626483231077156 0.628062115874786 0.615549864738686 0.626483231077156 1
"703" 1 0.653874787693477 0.537853889862146 0.558944537073319 0.653874787693477 1 0.77327052601708 0.75002318412873 0.537853889862146 0.77327052601708 1 0.776246243750399 0.558944537073319 0.75002318412873 0.776246243750399 1
"704" 1 0.189380527150808 0.0995926071043963 0.18636124254044 0.189380527150808 1 0.39350674712276 0.38842328601344 0.0995926071043963 0.39350674712276 1 0.614095478723845 0.18636124254044 0.38842328601344 0.614095478723845 1
"705" 1 0.630369861227862 0.462871332834375 0.516021549966214 0.630369861227862 1 0.733534672826134 0.747017290307268 0.462871332834375 0.733534672826134 1 0.831492681343663 0.516021549966214 0.747017290307268 0.831492681343663 1
"706" 1 0.471044813510836 0.582697580184714 0.530314989025547 0.471044813510836 1 0.642896996980593 0.690889118278472 0.582697580184714 0.642896996980593 1 0.747298046006789 0.530314989025547 0.690889118278472 0.747298046006789 1
"707" 1 0.659672654669582 0.622607327376065 0.616545680467604 0.659672654669582 1 0.669401737111802 0.78655907667391 0.622607327376065 0.669401737111802 1 0.819376571428794 0.616545680467604 0.78655907667391 0.819376571428794 1
"708" 1 0.423464576578152 0.378089840815867 0.695590096486137 0.423464576578152 1 0.228363753254921 0.513627804098502 0.378089840815867 0.228363753254921 1 0.346622486214807 0.695590096486137 0.513627804098502 0.346622486214807 1
"709" 1 0.226183773922048 0.208671409594918 0.166805770998946 0.226183773922048 1 0.459083276245191 0.513614704727784 0.208671409594918 0.459083276245191 1 0.770399439045428 0.166805770998946 0.513614704727784 0.770399439045428 1
"710" 1 0.770540745709653 0.761231693780132 0.777419104546406 0.770540745709653 1 0.712878838582241 0.733951586805384 0.761231693780132 0.712878838582241 1 0.870782725214819 0.777419104546406 0.733951586805384 0.870782725214819 1
"711" 1 0.701032470672149 0.600480492704816 0.64293767479567 0.701032470672149 1 0.747483097225786 0.643994898012129 0.600480492704816 0.747483097225786 1 0.687260653133149 0.64293767479567 0.643994898012129 0.687260653133149 1
"712" 1 0.615288159766703 0.497161076558744 0.597596170430052 0.615288159766703 1 0.47132453424118 0.504634212431983 0.497161076558744 0.47132453424118 1 0.649600423674857 0.597596170430052 0.504634212431983 0.649600423674857 1
"713" 1 0.588913179913171 0.422165773789611 0.599511126078573 0.588913179913171 1 0.62710092868532 0.657641333709388 0.422165773789611 0.62710092868532 1 0.770901835811355 0.599511126078573 0.657641333709388 0.770901835811355 1
"714" 1 0.302878309708714 0.376538659868884 0.519396357410272 0.302878309708714 1 0.572860385782221 0.567352847871135 0.376538659868884 0.572860385782221 1 0.777073797483295 0.519396357410272 0.567352847871135 0.777073797483295 1
"715" 1 0.704157155916851 0.563332991943358 0.695613205579977 0.704157155916851 1 0.66925388924634 0.668987449590919 0.563332991943358 0.66925388924634 1 0.641662586239403 0.695613205579977 0.668987449590919 0.641662586239403 1
"716" 1 0.555441290609882 0.467669700382199 0.394150737704322 0.555441290609882 1 0.632804321868744 0.602596674546815 0.467669700382199 0.632804321868744 1 0.73688792766821 0.394150737704322 0.602596674546815 0.73688792766821 1
"717" 1 0.36551266938409 0.261599639089373 0.272909358878486 0.36551266938409 1 0.460085439664129 0.439943096880758 0.261599639089373 0.460085439664129 1 0.677423573035505 0.272909358878486 0.439943096880758 0.677423573035505 1
"718" 1 0.650511016764627 0.588452891531599 0.609586177501265 0.650511016764627 1 0.771912638891892 0.75160172975304 0.588452891531599 0.771912638891892 1 0.882302262044735 0.609586177501265 0.75160172975304 0.882302262044735 1
"719" 1 0.373729426202703 0.417135037052425 0.475378370213682 0.373729426202703 1 0.798655216792272 0.653717150983195 0.417135037052425 0.798655216792272 1 0.773305056594533 0.475378370213682 0.653717150983195 0.773305056594533 1
"720" 1 0.234492445028851 0.142149897817895 -0.200656002114598 0.234492445028851 1 0.327487820671481 0.355511168327026 0.142149897817895 0.327487820671481 1 0.437665486330867 -0.200656002114598 0.355511168327026 0.437665486330867 1
"721" 1 0.515814792432624 0.484228390267086 0.464552135823001 0.515814792432624 1 0.540041297992967 0.520588830476621 0.484228390267086 0.540041297992967 1 0.82718381514012 0.464552135823001 0.520588830476621 0.82718381514012 1
"722" 1 0.589353176587826 0.564207841906609 0.543699864656699 0.589353176587826 1 0.620524656407618 0.654807974788392 0.564207841906609 0.620524656407618 1 0.658338409304852 0.543699864656699 0.654807974788392 0.658338409304852 1
"723" 1 0.227726947419404 0.318901574269492 0.318182305940037 0.227726947419404 1 0.651151369848659 0.533778164082162 0.318901574269492 0.651151369848659 1 0.547541051867882 0.318182305940037 0.533778164082162 0.547541051867882 1
"724" 1 0.604119830124191 0.590660903489336 0.610138411458591 0.604119830124191 1 0.700185526750098 0.739432133265435 0.590660903489336 0.700185526750098 1 0.780835638786137 0.610138411458591 0.739432133265435 0.780835638786137 1
